sst_gridpoint,lon,lat,water_temp
"[2758, 4316]",-98.42022459999998,50.4640934,44.31
"[2758, 4317]",-98.40222959999998,50.4640934,44.31
"[2758, 4318]",-98.38423459999998,50.4640934,44.31
"[2758, 4319]",-98.36623959999999,50.4640934,44.67
"[2758, 4320]",-98.34824459999999,50.4640934,44.67
"[2758, 4321]",-98.33024959999999,50.4640934,44.67
"[2758, 4322]",-98.31225459999999,50.4640934,44.67
"[2758, 4323]",-98.29425959999999,50.4640934,44.67
"[2758, 4324]",-98.27626459999999,50.4640934,44.67
"[2758, 4325]",-98.25826959999999,50.4640934,44.67
"[2758, 4326]",-98.24027459999999,50.4640934,44.67
"[2758, 4327]",-98.2222796,50.4640934,45.03
"[2758, 4328]",-98.2042846,50.4640934,45.03
"[2758, 4329]",-98.1862896,50.4640934,45.03
"[2758, 4330]",-98.1682946,50.4640934,45.03
"[2758, 4331]",-98.15029959999998,50.4640934,45.03
"[2758, 4332]",-98.13230459999998,50.4640934,45.03
"[2758, 4333]",-98.11430959999998,50.4640934,45.03
"[2758, 4334]",-98.09631459999999,50.4640934,44.67
"[2758, 4335]",-98.07831959999999,50.4640934,44.67
"[2758, 4336]",-98.06032459999999,50.4640934,44.67
"[2758, 4337]",-98.04232959999999,50.4640934,44.67
"[2759, 4308]",-98.56418459999999,50.4820884,41.07
"[2759, 4309]",-98.54618959999999,50.4820884,41.43
"[2759, 4310]",-98.52819459999999,50.4820884,41.79
"[2759, 4311]",-98.51019959999999,50.4820884,42.51
"[2759, 4312]",-98.4922046,50.4820884,43.23
"[2759, 4313]",-98.4742096,50.4820884,43.95
"[2759, 4314]",-98.4562146,50.4820884,44.31
"[2759, 4315]",-98.4382196,50.4820884,44.31
"[2759, 4316]",-98.42022459999998,50.4820884,44.67
"[2759, 4317]",-98.40222959999998,50.4820884,44.67
"[2759, 4318]",-98.38423459999998,50.4820884,44.67
"[2759, 4319]",-98.36623959999999,50.4820884,44.67
"[2759, 4320]",-98.34824459999999,50.4820884,44.67
"[2759, 4321]",-98.33024959999999,50.4820884,44.67
"[2759, 4322]",-98.31225459999999,50.4820884,44.67
"[2759, 4323]",-98.29425959999999,50.4820884,44.67
"[2759, 4324]",-98.27626459999999,50.4820884,44.67
"[2759, 4325]",-98.25826959999999,50.4820884,44.67
"[2759, 4326]",-98.24027459999999,50.4820884,45.03
"[2759, 4327]",-98.2222796,50.4820884,45.03
"[2759, 4328]",-98.2042846,50.4820884,45.03
"[2759, 4329]",-98.1862896,50.4820884,45.03
"[2759, 4330]",-98.1682946,50.4820884,45.03
"[2759, 4331]",-98.15029959999998,50.4820884,45.03
"[2759, 4332]",-98.13230459999998,50.4820884,45.03
"[2759, 4333]",-98.11430959999998,50.4820884,45.03
"[2759, 4334]",-98.09631459999999,50.4820884,44.67
"[2759, 4335]",-98.07831959999999,50.4820884,44.67
"[2759, 4336]",-98.06032459999999,50.4820884,44.67
"[2760, 4308]",-98.56418459999999,50.5000834,41.43
"[2760, 4309]",-98.54618959999999,50.5000834,41.79
"[2760, 4310]",-98.52819459999999,50.5000834,42.51
"[2760, 4311]",-98.51019959999999,50.5000834,42.87
"[2760, 4312]",-98.4922046,50.5000834,43.59
"[2760, 4313]",-98.4742096,50.5000834,44.31
"[2760, 4314]",-98.4562146,50.5000834,44.67
"[2760, 4315]",-98.4382196,50.5000834,44.67
"[2760, 4316]",-98.42022459999998,50.5000834,44.67
"[2760, 4317]",-98.40222959999998,50.5000834,44.67
"[2760, 4318]",-98.38423459999998,50.5000834,45.03
"[2760, 4319]",-98.36623959999999,50.5000834,45.03
"[2760, 4320]",-98.34824459999999,50.5000834,45.03
"[2760, 4321]",-98.33024959999999,50.5000834,44.67
"[2760, 4322]",-98.31225459999999,50.5000834,44.67
"[2760, 4323]",-98.29425959999999,50.5000834,44.67
"[2760, 4324]",-98.27626459999999,50.5000834,44.67
"[2760, 4325]",-98.25826959999999,50.5000834,45.03
"[2760, 4326]",-98.24027459999999,50.5000834,45.03
"[2760, 4327]",-98.2222796,50.5000834,45.03
"[2760, 4328]",-98.2042846,50.5000834,45.03
"[2760, 4329]",-98.1862896,50.5000834,45.03
"[2760, 4330]",-98.1682946,50.5000834,45.03
"[2760, 4331]",-98.15029959999998,50.5000834,44.67
"[2760, 4332]",-98.13230459999998,50.5000834,44.67
"[2760, 4333]",-98.11430959999998,50.5000834,44.67
"[2760, 4334]",-98.09631459999999,50.5000834,44.67
"[2760, 4335]",-98.07831959999999,50.5000834,44.67
