sst_gridpoint,lon,lat,water_temp
"[2745, 4329]",-98.1862896,50.2301584,76.71
"[2745, 4330]",-98.1682946,50.2301584,75.99
"[2745, 4331]",-98.15029959999998,50.2301584,75.99
"[2746, 4308]",-98.56418459999999,50.2481534,72.75
"[2746, 4309]",-98.54618959999999,50.2481534,72.75
"[2746, 4310]",-98.52819459999999,50.2481534,72.75
"[2746, 4311]",-98.51019959999999,50.2481534,73.47
"[2746, 4312]",-98.4922046,50.2481534,73.47
"[2746, 4313]",-98.4742096,50.2481534,73.83
"[2746, 4314]",-98.4562146,50.2481534,74.55
"[2746, 4315]",-98.4382196,50.2481534,75.27
"[2746, 4316]",-98.42022459999998,50.2481534,75.63
"[2746, 4317]",-98.40222959999998,50.2481534,75.63
"[2746, 4318]",-98.38423459999998,50.2481534,75.99
"[2746, 4319]",-98.36623959999999,50.2481534,75.99
"[2746, 4320]",-98.34824459999999,50.2481534,75.63
"[2746, 4321]",-98.33024959999999,50.2481534,75.99
"[2746, 4322]",-98.31225459999999,50.2481534,75.99
"[2746, 4323]",-98.29425959999999,50.2481534,76.35
"[2746, 4324]",-98.27626459999999,50.2481534,76.35
"[2746, 4325]",-98.25826959999999,50.2481534,76.71
"[2746, 4326]",-98.24027459999999,50.2481534,76.71
"[2746, 4327]",-98.2222796,50.2481534,76.71
"[2746, 4328]",-98.2042846,50.2481534,76.71
"[2746, 4329]",-98.1862896,50.2481534,76.71
"[2746, 4330]",-98.1682946,50.2481534,76.35
"[2746, 4331]",-98.15029959999998,50.2481534,76.35
"[2746, 4332]",-98.13230459999998,50.2481534,75.99
"[2746, 4333]",-98.11430959999998,50.2481534,
"[2747, 4308]",-98.56418459999999,50.2661484,72.75
"[2747, 4309]",-98.54618959999999,50.2661484,72.75
"[2747, 4310]",-98.52819459999999,50.2661484,73.11
"[2747, 4311]",-98.51019959999999,50.2661484,73.83
"[2747, 4312]",-98.4922046,50.2661484,73.83
"[2747, 4313]",-98.4742096,50.2661484,74.55
"[2747, 4314]",-98.4562146,50.2661484,74.91
"[2747, 4315]",-98.4382196,50.2661484,75.27
"[2747, 4316]",-98.42022459999998,50.2661484,75.63
"[2747, 4317]",-98.40222959999998,50.2661484,75.63
"[2747, 4318]",-98.38423459999998,50.2661484,75.63
"[2747, 4319]",-98.36623959999999,50.2661484,75.99
"[2747, 4320]",-98.34824459999999,50.2661484,75.99
"[2747, 4321]",-98.33024959999999,50.2661484,75.99
"[2747, 4322]",-98.31225459999999,50.2661484,75.99
"[2747, 4323]",-98.29425959999999,50.2661484,75.99
"[2747, 4324]",-98.27626459999999,50.2661484,75.99
"[2747, 4325]",-98.25826959999999,50.2661484,75.99
"[2747, 4326]",-98.24027459999999,50.2661484,75.99
"[2747, 4327]",-98.2222796,50.2661484,76.35
"[2747, 4328]",-98.2042846,50.2661484,76.71
"[2747, 4329]",-98.1862896,50.2661484,77.07
"[2747, 4330]",-98.1682946,50.2661484,76.71
"[2747, 4331]",-98.15029959999998,50.2661484,76.71
"[2747, 4332]",-98.13230459999998,50.2661484,76.71
"[2747, 4333]",-98.11430959999998,50.2661484,75.99
"[2747, 4334]",-98.09631459999999,50.2661484,
"[2748, 4308]",-98.56418459999999,50.2841434,73.47
"[2748, 4309]",-98.54618959999999,50.2841434,73.47
"[2748, 4310]",-98.52819459999999,50.2841434,74.19
"[2748, 4311]",-98.51019959999999,50.2841434,74.91
"[2748, 4312]",-98.4922046,50.2841434,74.55
"[2748, 4313]",-98.4742096,50.2841434,74.91
"[2748, 4314]",-98.4562146,50.2841434,75.27
"[2748, 4315]",-98.4382196,50.2841434,75.27
"[2748, 4316]",-98.42022459999998,50.2841434,75.63
"[2748, 4317]",-98.40222959999998,50.2841434,75.63
"[2748, 4318]",-98.38423459999998,50.2841434,75.63
"[2748, 4319]",-98.36623959999999,50.2841434,75.99
"[2748, 4320]",-98.34824459999999,50.2841434,75.99
"[2748, 4321]",-98.33024959999999,50.2841434,75.99
"[2748, 4322]",-98.31225459999999,50.2841434,76.35
"[2748, 4323]",-98.29425959999999,50.2841434,76.35
"[2748, 4324]",-98.27626459999999,50.2841434,76.35
"[2748, 4325]",-98.25826959999999,50.2841434,76.35
"[2748, 4326]",-98.24027459999999,50.2841434,76.35
"[2748, 4327]",-98.2222796,50.2841434,76.71
"[2748, 4328]",-98.2042846,50.2841434,76.71
"[2748, 4329]",-98.1862896,50.2841434,76.71
"[2748, 4330]",-98.1682946,50.2841434,76.71
"[2748, 4331]",-98.15029959999998,50.2841434,76.71
"[2748, 4332]",-98.13230459999998,50.2841434,76.71
"[2748, 4333]",-98.11430959999998,50.2841434,76.71
"[2748, 4334]",-98.09631459999999,50.2841434,75.99
"[2748, 4335]",-98.07831959999999,50.2841434,75.63
"[2749, 4308]",-98.56418459999999,50.3021384,74.19
"[2749, 4309]",-98.54618959999999,50.3021384,74.19
"[2749, 4310]",-98.52819459999999,50.3021384,74.55
"[2749, 4311]",-98.51019959999999,50.3021384,75.27
"[2749, 4312]",-98.4922046,50.3021384,75.27
"[2749, 4313]",-98.4742096,50.3021384,75.27
"[2749, 4314]",-98.4562146,50.3021384,75.27
"[2749, 4315]",-98.4382196,50.3021384,75.63
"[2749, 4316]",-98.42022459999998,50.3021384,75.63
"[2749, 4317]",-98.40222959999998,50.3021384,75.63
"[2749, 4318]",-98.38423459999998,50.3021384,75.99
"[2749, 4319]",-98.36623959999999,50.3021384,75.99
"[2749, 4320]",-98.34824459999999,50.3021384,75.99
"[2749, 4321]",-98.33024959999999,50.3021384,76.35
"[2749, 4322]",-98.31225459999999,50.3021384,76.35
"[2749, 4323]",-98.29425959999999,50.3021384,76.35
"[2749, 4324]",-98.27626459999999,50.3021384,76.71
"[2749, 4325]",-98.25826959999999,50.3021384,76.71
"[2749, 4326]",-98.24027459999999,50.3021384,76.71
"[2749, 4327]",-98.2222796,50.3021384,77.07
"[2749, 4328]",-98.2042846,50.3021384,77.07
"[2749, 4329]",-98.1862896,50.3021384,77.43
"[2749, 4330]",-98.1682946,50.3021384,77.43
"[2749, 4331]",-98.15029959999998,50.3021384,77.43
"[2749, 4332]",-98.13230459999998,50.3021384,77.43
"[2749, 4333]",-98.11430959999998,50.3021384,77.07
"[2749, 4334]",-98.09631459999999,50.3021384,76.71
"[2749, 4335]",-98.07831959999999,50.3021384,75.99
"[2749, 4336]",-98.06032459999999,50.3021384,74.91
"[2750, 4307]",-98.58217959999999,50.3201334,72.75
"[2750, 4308]",-98.56418459999999,50.3201334,73.47
"[2750, 4309]",-98.54618959999999,50.3201334,73.83
"[2750, 4310]",-98.52819459999999,50.3201334,74.19
"[2750, 4311]",-98.51019959999999,50.3201334,74.91
"[2750, 4312]",-98.4922046,50.3201334,75.27
"[2750, 4313]",-98.4742096,50.3201334,75.27
"[2750, 4314]",-98.4562146,50.3201334,75.27
"[2750, 4315]",-98.4382196,50.3201334,75.63
"[2750, 4316]",-98.42022459999998,50.3201334,75.63
"[2750, 4317]",-98.40222959999998,50.3201334,75.63
"[2750, 4318]",-98.38423459999998,50.3201334,75.99
"[2750, 4319]",-98.36623959999999,50.3201334,75.99
"[2750, 4320]",-98.34824459999999,50.3201334,76.35
"[2750, 4321]",-98.33024959999999,50.3201334,76.35
"[2750, 4322]",-98.31225459999999,50.3201334,76.35
"[2750, 4323]",-98.29425959999999,50.3201334,76.71
"[2750, 4324]",-98.27626459999999,50.3201334,76.71
"[2750, 4325]",-98.25826959999999,50.3201334,76.71
"[2750, 4326]",-98.24027459999999,50.3201334,77.07
"[2750, 4327]",-98.2222796,50.3201334,77.43
"[2750, 4328]",-98.2042846,50.3201334,77.43
"[2750, 4329]",-98.1862896,50.3201334,77.79
"[2750, 4330]",-98.1682946,50.3201334,77.79
"[2750, 4331]",-98.15029959999998,50.3201334,77.79
"[2750, 4332]",-98.13230459999998,50.3201334,77.79
"[2750, 4333]",-98.11430959999998,50.3201334,77.43
"[2750, 4334]",-98.09631459999999,50.3201334,76.71
"[2750, 4335]",-98.07831959999999,50.3201334,76.35
"[2750, 4336]",-98.06032459999999,50.3201334,75.27
"[2750, 4337]",-98.04232959999999,50.3201334,74.55
"[2750, 4338]",-98.02433459999999,50.3201334,74.19
"[2751, 4308]",-98.56418459999999,50.3381284,73.11
"[2751, 4309]",-98.54618959999999,50.3381284,73.47
"[2751, 4310]",-98.52819459999999,50.3381284,74.19
"[2751, 4311]",-98.51019959999999,50.3381284,74.91
"[2751, 4312]",-98.4922046,50.3381284,75.27
"[2751, 4313]",-98.4742096,50.3381284,75.27
"[2751, 4314]",-98.4562146,50.3381284,75.27
"[2751, 4315]",-98.4382196,50.3381284,75.63
"[2751, 4316]",-98.42022459999998,50.3381284,75.63
"[2751, 4317]",-98.40222959999998,50.3381284,75.63
"[2751, 4318]",-98.38423459999998,50.3381284,75.99
"[2751, 4319]",-98.36623959999999,50.3381284,75.99
"[2751, 4320]",-98.34824459999999,50.3381284,76.35
"[2751, 4321]",-98.33024959999999,50.3381284,76.35
"[2751, 4322]",-98.31225459999999,50.3381284,76.71
"[2751, 4323]",-98.29425959999999,50.3381284,76.71
"[2751, 4324]",-98.27626459999999,50.3381284,76.71
"[2751, 4325]",-98.25826959999999,50.3381284,76.71
"[2751, 4326]",-98.24027459999999,50.3381284,77.07
"[2751, 4327]",-98.2222796,50.3381284,77.43
"[2751, 4328]",-98.2042846,50.3381284,77.79
"[2751, 4329]",-98.1862896,50.3381284,78.15
"[2751, 4330]",-98.1682946,50.3381284,78.15
"[2751, 4331]",-98.15029959999998,50.3381284,78.15
"[2751, 4332]",-98.13230459999998,50.3381284,78.15
"[2751, 4333]",-98.11430959999998,50.3381284,77.43
"[2751, 4334]",-98.09631459999999,50.3381284,77.07
"[2751, 4335]",-98.07831959999999,50.3381284,76.71
"[2751, 4336]",-98.06032459999999,50.3381284,75.99
"[2751, 4337]",-98.04232959999999,50.3381284,75.27
"[2751, 4338]",-98.02433459999999,50.3381284,75.27
"[2751, 4339]",-98.00633959999999,50.3381284,74.55
"[2751, 4340]",-97.98834459999999,50.3381284,74.19
"[2752, 4309]",-98.54618959999999,50.3561234,73.47
"[2752, 4310]",-98.52819459999999,50.3561234,73.83
"[2752, 4311]",-98.51019959999999,50.3561234,74.55
"[2752, 4312]",-98.4922046,50.3561234,74.91
"[2752, 4313]",-98.4742096,50.3561234,75.27
"[2752, 4314]",-98.4562146,50.3561234,75.27
"[2752, 4315]",-98.4382196,50.3561234,75.63
"[2752, 4316]",-98.42022459999998,50.3561234,75.63
"[2752, 4317]",-98.40222959999998,50.3561234,75.99
"[2752, 4318]",-98.38423459999998,50.3561234,75.99
"[2752, 4319]",-98.36623959999999,50.3561234,75.99
"[2752, 4320]",-98.34824459999999,50.3561234,76.35
"[2752, 4321]",-98.33024959999999,50.3561234,76.35
"[2752, 4322]",-98.31225459999999,50.3561234,76.71
"[2752, 4323]",-98.29425959999999,50.3561234,76.71
"[2752, 4324]",-98.27626459999999,50.3561234,76.71
"[2752, 4325]",-98.25826959999999,50.3561234,77.07
"[2752, 4326]",-98.24027459999999,50.3561234,77.43
"[2752, 4327]",-98.2222796,50.3561234,77.43
"[2752, 4328]",-98.2042846,50.3561234,77.79
"[2752, 4329]",-98.1862896,50.3561234,78.15
"[2752, 4330]",-98.1682946,50.3561234,78.15
"[2752, 4331]",-98.15029959999998,50.3561234,78.15
"[2752, 4332]",-98.13230459999998,50.3561234,78.15
"[2752, 4333]",-98.11430959999998,50.3561234,77.43
"[2752, 4334]",-98.09631459999999,50.3561234,77.07
"[2752, 4335]",-98.07831959999999,50.3561234,76.71
"[2752, 4336]",-98.06032459999999,50.3561234,76.35
"[2752, 4337]",-98.04232959999999,50.3561234,75.99
"[2752, 4338]",-98.02433459999999,50.3561234,75.99
"[2752, 4339]",-98.00633959999999,50.3561234,75.63
"[2752, 4340]",-97.98834459999999,50.3561234,75.27
"[2753, 4310]",-98.52819459999999,50.3741184,73.47
"[2753, 4311]",-98.51019959999999,50.3741184,74.19
"[2753, 4312]",-98.4922046,50.3741184,74.55
"[2753, 4313]",-98.4742096,50.3741184,74.91
"[2753, 4314]",-98.4562146,50.3741184,75.27
"[2753, 4315]",-98.4382196,50.3741184,75.63
"[2753, 4316]",-98.42022459999998,50.3741184,75.63
"[2753, 4317]",-98.40222959999998,50.3741184,75.99
"[2753, 4318]",-98.38423459999998,50.3741184,75.99
"[2753, 4319]",-98.36623959999999,50.3741184,75.99
"[2753, 4320]",-98.34824459999999,50.3741184,76.35
"[2753, 4321]",-98.33024959999999,50.3741184,76.35
"[2753, 4322]",-98.31225459999999,50.3741184,76.71
"[2753, 4323]",-98.29425959999999,50.3741184,76.71
"[2753, 4324]",-98.27626459999999,50.3741184,76.71
"[2753, 4325]",-98.25826959999999,50.3741184,77.07
"[2753, 4326]",-98.24027459999999,50.3741184,77.07
"[2753, 4327]",-98.2222796,50.3741184,77.43
"[2753, 4328]",-98.2042846,50.3741184,77.79
"[2753, 4329]",-98.1862896,50.3741184,78.15
"[2753, 4330]",-98.1682946,50.3741184,78.15
"[2753, 4331]",-98.15029959999998,50.3741184,78.15
"[2753, 4332]",-98.13230459999998,50.3741184,77.79
"[2753, 4333]",-98.11430959999998,50.3741184,77.43
"[2753, 4334]",-98.09631459999999,50.3741184,77.43
"[2753, 4335]",-98.07831959999999,50.3741184,76.71
"[2753, 4336]",-98.06032459999999,50.3741184,76.71
"[2753, 4337]",-98.04232959999999,50.3741184,76.35
"[2753, 4338]",-98.02433459999999,50.3741184,76.35
"[2753, 4339]",-98.00633959999999,50.3741184,75.99
"[2753, 4340]",-97.98834459999999,50.3741184,75.99
"[2754, 4310]",-98.52819459999999,50.3921134,72.75
"[2754, 4311]",-98.51019959999999,50.3921134,73.47
"[2754, 4312]",-98.4922046,50.3921134,74.19
"[2754, 4313]",-98.4742096,50.3921134,74.55
"[2754, 4314]",-98.4562146,50.3921134,74.91
"[2754, 4315]",-98.4382196,50.3921134,75.63
"[2754, 4316]",-98.42022459999998,50.3921134,75.63
"[2754, 4317]",-98.40222959999998,50.3921134,75.99
"[2754, 4318]",-98.38423459999998,50.3921134,75.99
"[2754, 4319]",-98.36623959999999,50.3921134,75.99
"[2754, 4320]",-98.34824459999999,50.3921134,76.35
"[2754, 4321]",-98.33024959999999,50.3921134,76.35
"[2754, 4322]",-98.31225459999999,50.3921134,76.35
"[2754, 4323]",-98.29425959999999,50.3921134,76.71
"[2754, 4324]",-98.27626459999999,50.3921134,76.71
"[2754, 4325]",-98.25826959999999,50.3921134,76.71
"[2754, 4326]",-98.24027459999999,50.3921134,77.07
"[2754, 4327]",-98.2222796,50.3921134,77.43
"[2754, 4328]",-98.2042846,50.3921134,77.79
"[2754, 4329]",-98.1862896,50.3921134,77.79
"[2754, 4330]",-98.1682946,50.3921134,78.15
"[2754, 4331]",-98.15029959999998,50.3921134,78.15
"[2754, 4332]",-98.13230459999998,50.3921134,77.79
"[2754, 4333]",-98.11430959999998,50.3921134,77.43
"[2754, 4334]",-98.09631459999999,50.3921134,77.07
"[2754, 4335]",-98.07831959999999,50.3921134,76.71
"[2754, 4336]",-98.06032459999999,50.3921134,76.71
"[2754, 4337]",-98.04232959999999,50.3921134,76.35
"[2754, 4338]",-98.02433459999999,50.3921134,76.35
"[2754, 4339]",-98.00633959999999,50.3921134,76.35
"[2754, 4340]",-97.98834459999999,50.3921134,76.35
"[2755, 4310]",-98.52819459999999,50.4101084,72.39
"[2755, 4311]",-98.51019959999999,50.4101084,73.11
"[2755, 4312]",-98.4922046,50.4101084,73.83
"[2755, 4313]",-98.4742096,50.4101084,74.19
"[2755, 4314]",-98.4562146,50.4101084,74.91
"[2755, 4315]",-98.4382196,50.4101084,75.63
"[2755, 4316]",-98.42022459999998,50.4101084,75.63
"[2755, 4317]",-98.40222959999998,50.4101084,75.99
"[2755, 4318]",-98.38423459999998,50.4101084,75.99
"[2755, 4319]",-98.36623959999999,50.4101084,75.99
"[2755, 4320]",-98.34824459999999,50.4101084,76.35
"[2755, 4321]",-98.33024959999999,50.4101084,76.35
"[2755, 4322]",-98.31225459999999,50.4101084,76.35
"[2755, 4323]",-98.29425959999999,50.4101084,76.35
"[2755, 4324]",-98.27626459999999,50.4101084,76.71
"[2755, 4325]",-98.25826959999999,50.4101084,76.71
"[2755, 4326]",-98.24027459999999,50.4101084,77.07
"[2755, 4327]",-98.2222796,50.4101084,77.07
"[2755, 4328]",-98.2042846,50.4101084,77.43
"[2755, 4329]",-98.1862896,50.4101084,77.79
"[2755, 4330]",-98.1682946,50.4101084,77.79
"[2755, 4331]",-98.15029959999998,50.4101084,77.79
"[2755, 4332]",-98.13230459999998,50.4101084,77.79
"[2755, 4333]",-98.11430959999998,50.4101084,77.43
"[2755, 4334]",-98.09631459999999,50.4101084,77.07
"[2755, 4335]",-98.07831959999999,50.4101084,76.71
"[2755, 4336]",-98.06032459999999,50.4101084,76.35
"[2755, 4337]",-98.04232959999999,50.4101084,76.35
"[2755, 4338]",-98.02433459999999,50.4101084,76.35
"[2755, 4339]",-98.00633959999999,50.4101084,76.35
"[2756, 4311]",-98.51019959999999,50.4281034,73.11
"[2756, 4312]",-98.4922046,50.4281034,73.47
"[2756, 4313]",-98.4742096,50.4281034,74.19
"[2756, 4314]",-98.4562146,50.4281034,74.91
"[2756, 4315]",-98.4382196,50.4281034,75.27
"[2756, 4316]",-98.42022459999998,50.4281034,75.63
"[2756, 4317]",-98.40222959999998,50.4281034,75.63
"[2756, 4318]",-98.38423459999998,50.4281034,75.99
"[2756, 4319]",-98.36623959999999,50.4281034,75.99
"[2756, 4320]",-98.34824459999999,50.4281034,75.99
"[2756, 4321]",-98.33024959999999,50.4281034,76.35
"[2756, 4322]",-98.31225459999999,50.4281034,76.35
"[2756, 4323]",-98.29425959999999,50.4281034,76.35
"[2756, 4324]",-98.27626459999999,50.4281034,76.35
"[2756, 4325]",-98.25826959999999,50.4281034,76.71
"[2756, 4326]",-98.24027459999999,50.4281034,76.71
"[2756, 4327]",-98.2222796,50.4281034,77.07
"[2756, 4328]",-98.2042846,50.4281034,77.43
"[2756, 4329]",-98.1862896,50.4281034,77.43
"[2756, 4330]",-98.1682946,50.4281034,77.43
"[2756, 4331]",-98.15029959999998,50.4281034,77.43
"[2756, 4332]",-98.13230459999998,50.4281034,77.43
"[2756, 4333]",-98.11430959999998,50.4281034,77.07
"[2756, 4334]",-98.09631459999999,50.4281034,76.71
"[2756, 4335]",-98.07831959999999,50.4281034,76.71
"[2756, 4336]",-98.06032459999999,50.4281034,76.35
"[2756, 4337]",-98.04232959999999,50.4281034,76.35
"[2756, 4338]",-98.02433459999999,50.4281034,76.35
"[2756, 4339]",-98.00633959999999,50.4281034,75.99
"[2757, 4310]",-98.52819459999999,50.4460984,
"[2757, 4311]",-98.51019959999999,50.4460984,73.11
"[2757, 4312]",-98.4922046,50.4460984,73.83
"[2757, 4313]",-98.4742096,50.4460984,74.19
"[2757, 4314]",-98.4562146,50.4460984,74.91
"[2757, 4315]",-98.4382196,50.4460984,75.63
"[2757, 4316]",-98.42022459999998,50.4460984,75.63
"[2757, 4317]",-98.40222959999998,50.4460984,75.63
"[2757, 4318]",-98.38423459999998,50.4460984,75.99
"[2757, 4319]",-98.36623959999999,50.4460984,75.99
"[2757, 4320]",-98.34824459999999,50.4460984,75.99
"[2757, 4321]",-98.33024959999999,50.4460984,75.99
"[2757, 4322]",-98.31225459999999,50.4460984,75.99
"[2757, 4323]",-98.29425959999999,50.4460984,76.35
"[2757, 4324]",-98.27626459999999,50.4460984,76.35
"[2757, 4325]",-98.25826959999999,50.4460984,76.35
"[2757, 4326]",-98.24027459999999,50.4460984,76.71
"[2757, 4327]",-98.2222796,50.4460984,76.71
"[2757, 4328]",-98.2042846,50.4460984,77.07
"[2757, 4329]",-98.1862896,50.4460984,77.07
"[2757, 4330]",-98.1682946,50.4460984,77.07
"[2757, 4331]",-98.15029959999998,50.4460984,77.07
"[2757, 4332]",-98.13230459999998,50.4460984,77.07
"[2757, 4333]",-98.11430959999998,50.4460984,77.07
"[2757, 4334]",-98.09631459999999,50.4460984,76.71
"[2757, 4335]",-98.07831959999999,50.4460984,76.35
"[2757, 4336]",-98.06032459999999,50.4460984,76.35
"[2757, 4337]",-98.04232959999999,50.4460984,76.35
"[2757, 4338]",-98.02433459999999,50.4460984,76.35
"[2758, 4310]",-98.52819459999999,50.4640934,
"[2758, 4311]",-98.51019959999999,50.4640934,73.83
"[2758, 4312]",-98.4922046,50.4640934,74.19
"[2758, 4313]",-98.4742096,50.4640934,74.55
"[2758, 4314]",-98.4562146,50.4640934,75.27
"[2758, 4315]",-98.4382196,50.4640934,75.63
"[2758, 4316]",-98.42022459999998,50.4640934,75.63
"[2758, 4317]",-98.40222959999998,50.4640934,75.63
"[2758, 4318]",-98.38423459999998,50.4640934,75.99
"[2758, 4319]",-98.36623959999999,50.4640934,75.99
"[2758, 4320]",-98.34824459999999,50.4640934,75.99
"[2758, 4321]",-98.33024959999999,50.4640934,75.99
"[2758, 4322]",-98.31225459999999,50.4640934,75.99
"[2758, 4323]",-98.29425959999999,50.4640934,75.99
"[2758, 4324]",-98.27626459999999,50.4640934,76.35
"[2758, 4325]",-98.25826959999999,50.4640934,76.35
"[2758, 4326]",-98.24027459999999,50.4640934,76.35
"[2758, 4327]",-98.2222796,50.4640934,76.71
"[2758, 4328]",-98.2042846,50.4640934,76.71
"[2758, 4329]",-98.1862896,50.4640934,76.71
"[2758, 4330]",-98.1682946,50.4640934,76.71
"[2758, 4331]",-98.15029959999998,50.4640934,76.71
"[2758, 4332]",-98.13230459999998,50.4640934,76.71
"[2758, 4333]",-98.11430959999998,50.4640934,76.71
"[2758, 4334]",-98.09631459999999,50.4640934,76.35
"[2758, 4335]",-98.07831959999999,50.4640934,76.35
"[2758, 4336]",-98.06032459999999,50.4640934,76.35
"[2758, 4337]",-98.04232959999999,50.4640934,76.35
"[2759, 4308]",-98.56418459999999,50.4820884,73.83
"[2759, 4309]",-98.54618959999999,50.4820884,73.83
"[2759, 4310]",-98.52819459999999,50.4820884,74.19
"[2759, 4311]",-98.51019959999999,50.4820884,74.19
"[2759, 4312]",-98.4922046,50.4820884,74.55
"[2759, 4313]",-98.4742096,50.4820884,74.91
"[2759, 4314]",-98.4562146,50.4820884,75.27
"[2759, 4315]",-98.4382196,50.4820884,75.63
"[2759, 4316]",-98.42022459999998,50.4820884,75.63
"[2759, 4317]",-98.40222959999998,50.4820884,75.63
"[2759, 4318]",-98.38423459999998,50.4820884,75.63
"[2759, 4319]",-98.36623959999999,50.4820884,75.99
"[2759, 4320]",-98.34824459999999,50.4820884,75.99
"[2759, 4321]",-98.33024959999999,50.4820884,75.99
"[2759, 4322]",-98.31225459999999,50.4820884,75.99
"[2759, 4323]",-98.29425959999999,50.4820884,75.99
"[2759, 4324]",-98.27626459999999,50.4820884,75.99
"[2759, 4325]",-98.25826959999999,50.4820884,76.35
"[2759, 4326]",-98.24027459999999,50.4820884,76.35
"[2759, 4327]",-98.2222796,50.4820884,76.35
"[2759, 4328]",-98.2042846,50.4820884,76.71
"[2759, 4329]",-98.1862896,50.4820884,76.71
"[2759, 4330]",-98.1682946,50.4820884,76.71
"[2759, 4331]",-98.15029959999998,50.4820884,76.71
"[2759, 4332]",-98.13230459999998,50.4820884,76.35
"[2759, 4333]",-98.11430959999998,50.4820884,76.35
"[2759, 4334]",-98.09631459999999,50.4820884,76.35
"[2759, 4335]",-98.07831959999999,50.4820884,76.35
"[2759, 4336]",-98.06032459999999,50.4820884,76.35
"[2760, 4308]",-98.56418459999999,50.5000834,74.55
"[2760, 4309]",-98.54618959999999,50.5000834,74.55
"[2760, 4310]",-98.52819459999999,50.5000834,74.55
"[2760, 4311]",-98.51019959999999,50.5000834,74.55
"[2760, 4312]",-98.4922046,50.5000834,74.91
"[2760, 4313]",-98.4742096,50.5000834,75.27
"[2760, 4314]",-98.4562146,50.5000834,75.27
"[2760, 4315]",-98.4382196,50.5000834,75.63
"[2760, 4316]",-98.42022459999998,50.5000834,75.63
"[2760, 4317]",-98.40222959999998,50.5000834,75.63
"[2760, 4318]",-98.38423459999998,50.5000834,75.63
"[2760, 4319]",-98.36623959999999,50.5000834,75.63
"[2760, 4320]",-98.34824459999999,50.5000834,75.99
"[2760, 4321]",-98.33024959999999,50.5000834,75.99
"[2760, 4322]",-98.31225459999999,50.5000834,75.99
"[2760, 4323]",-98.29425959999999,50.5000834,75.99
"[2760, 4324]",-98.27626459999999,50.5000834,75.99
"[2760, 4325]",-98.25826959999999,50.5000834,75.99
"[2760, 4326]",-98.24027459999999,50.5000834,76.35
"[2760, 4327]",-98.2222796,50.5000834,76.35
"[2760, 4328]",-98.2042846,50.5000834,76.35
"[2760, 4329]",-98.1862896,50.5000834,76.35
"[2760, 4330]",-98.1682946,50.5000834,76.35
"[2760, 4331]",-98.15029959999998,50.5000834,76.35
"[2760, 4332]",-98.13230459999998,50.5000834,76.35
"[2760, 4333]",-98.11430959999998,50.5000834,76.35
"[2760, 4334]",-98.09631459999999,50.5000834,76.35
"[2760, 4335]",-98.07831959999999,50.5000834,75.99
