sst_gridpoint,lon,lat,water_temp
"[2399, 4876]",-88.34302459999999,44.0038884,67.35
"[2399, 4877]",-88.3250296,44.0038884,66.27
"[2400, 4867]",-88.50497959999998,44.0218834,63.39
"[2400, 4868]",-88.48698459999999,44.0218834,65.19
"[2400, 4869]",-88.46898959999999,44.0218834,65.91
"[2400, 4870]",-88.45099459999999,44.0218834,67.35
"[2400, 4871]",-88.43299959999999,44.0218834,68.79
"[2400, 4872]",-88.41500459999999,44.0218834,69.87
"[2400, 4873]",-88.39700959999999,44.0218834,70.23
"[2400, 4874]",-88.37901459999999,44.0218834,69.51
"[2400, 4875]",-88.36101959999999,44.0218834,68.79
"[2400, 4876]",-88.34302459999999,44.0218834,66.99
"[2400, 4877]",-88.3250296,44.0218834,66.27
"[2401, 4868]",-88.48698459999999,44.0398784,65.91
"[2401, 4869]",-88.46898959999999,44.0398784,66.63
"[2401, 4870]",-88.45099459999999,44.0398784,68.07
"[2401, 4871]",-88.43299959999999,44.0398784,69.15
"[2401, 4872]",-88.41500459999999,44.0398784,69.87
"[2401, 4873]",-88.39700959999999,44.0398784,70.23
"[2401, 4874]",-88.37901459999999,44.0398784,69.51
"[2401, 4875]",-88.36101959999999,44.0398784,68.79
"[2401, 4876]",-88.34302459999999,44.0398784,67.71
"[2402, 4868]",-88.48698459999999,44.0578734,67.35
"[2402, 4869]",-88.46898959999999,44.0578734,67.71
"[2402, 4870]",-88.45099459999999,44.0578734,68.79
"[2402, 4871]",-88.43299959999999,44.0578734,69.51
"[2402, 4872]",-88.41500459999999,44.0578734,69.87
"[2402, 4873]",-88.39700959999999,44.0578734,70.23
"[2402, 4874]",-88.37901459999999,44.0578734,69.87
"[2402, 4875]",-88.36101959999999,44.0578734,69.51
"[2402, 4876]",-88.34302459999999,44.0578734,68.79
"[2403, 4869]",-88.46898959999999,44.0758684,66.99
"[2403, 4870]",-88.45099459999999,44.0758684,68.07
"[2403, 4871]",-88.43299959999999,44.0758684,68.79
"[2403, 4872]",-88.41500459999999,44.0758684,69.51
"[2403, 4873]",-88.39700959999999,44.0758684,70.23
"[2403, 4874]",-88.37901459999999,44.0758684,70.23
"[2403, 4875]",-88.36101959999999,44.0758684,70.23
"[2403, 4876]",-88.34302459999999,44.0758684,69.51
"[2404, 4869]",-88.46898959999999,44.0938634,66.63
"[2404, 4870]",-88.45099459999999,44.0938634,67.35
"[2404, 4871]",-88.43299959999999,44.0938634,68.43
"[2404, 4872]",-88.41500459999999,44.0938634,69.15
"[2404, 4873]",-88.39700959999999,44.0938634,69.87
"[2404, 4874]",-88.37901459999999,44.0938634,70.23
"[2404, 4875]",-88.36101959999999,44.0938634,70.23
"[2404, 4876]",-88.34302459999999,44.0938634,69.87
"[2405, 4870]",-88.45099459999999,44.1118584,66.99
"[2405, 4871]",-88.43299959999999,44.1118584,67.71
"[2405, 4872]",-88.41500459999999,44.1118584,68.43
"[2405, 4873]",-88.39700959999999,44.1118584,69.87
"[2405, 4874]",-88.37901459999999,44.1118584,70.23
"[2405, 4875]",-88.36101959999999,44.1118584,70.23
"[2405, 4876]",-88.34302459999999,44.1118584,69.87
"[2406, 4870]",-88.45099459999999,44.1298534,65.91
"[2406, 4871]",-88.43299959999999,44.1298534,66.99
"[2406, 4872]",-88.41500459999999,44.1298534,67.71
"[2406, 4873]",-88.39700959999999,44.1298534,69.15
"[2406, 4874]",-88.37901459999999,44.1298534,69.87
"[2406, 4875]",-88.36101959999999,44.1298534,69.87
"[2406, 4876]",-88.34302459999999,44.1298534,69.51
"[2406, 4877]",-88.3250296,44.1298534,69.87
"[2407, 4871]",-88.43299959999999,44.1478484,65.91
"[2407, 4872]",-88.41500459999999,44.1478484,66.99
"[2407, 4873]",-88.39700959999999,44.1478484,68.43
"[2407, 4874]",-88.37901459999999,44.1478484,69.15
"[2407, 4875]",-88.36101959999999,44.1478484,69.51
"[2407, 4876]",-88.34302459999999,44.1478484,68.79
"[2407, 4877]",-88.3250296,44.1478484,68.79
"[2408, 4872]",-88.41500459999999,44.1658434,66.27
"[2408, 4873]",-88.39700959999999,44.1658434,68.07
"[2408, 4874]",-88.37901459999999,44.1658434,68.79
"[2408, 4875]",-88.36101959999999,44.1658434,69.15
"[2408, 4876]",-88.34302459999999,44.1658434,68.07
"[2408, 4877]",-88.3250296,44.1658434,68.79
"[2408, 4878]",-88.3070346,44.1658434,67.71
"[2409, 4872]",-88.41500459999999,44.1838384,65.91
"[2409, 4873]",-88.39700959999999,44.1838384,67.71
"[2409, 4874]",-88.37901459999999,44.1838384,68.79
"[2409, 4875]",-88.36101959999999,44.1838384,69.15
"[2409, 4876]",-88.34302459999999,44.1838384,68.07
"[2409, 4877]",-88.3250296,44.1838384,68.79
"[2410, 4874]",-88.37901459999999,44.2018334,67.71
"[2410, 4875]",-88.36101959999999,44.2018334,68.43
