sst_gridpoint,lon,lat,water_temp
"[2400, 4876]",-88.34302459999999,44.0218834,62.67
"[2400, 4877]",-88.3250296,44.0218834,62.31
"[2401, 4868]",-88.48698459999999,44.0398784,63.03
"[2401, 4869]",-88.46898959999999,44.0398784,63.03
"[2401, 4870]",-88.45099459999999,44.0398784,63.03
"[2401, 4871]",-88.43299959999999,44.0398784,63.03
"[2401, 4872]",-88.41500459999999,44.0398784,63.03
"[2401, 4873]",-88.39700959999999,44.0398784,63.39
"[2401, 4874]",-88.37901459999999,44.0398784,63.39
"[2401, 4875]",-88.36101959999999,44.0398784,63.03
"[2401, 4876]",-88.34302459999999,44.0398784,62.67
"[2402, 4868]",-88.48698459999999,44.0578734,63.39
"[2402, 4869]",-88.46898959999999,44.0578734,63.03
"[2402, 4870]",-88.45099459999999,44.0578734,63.39
"[2402, 4871]",-88.43299959999999,44.0578734,63.39
"[2402, 4872]",-88.41500459999999,44.0578734,63.03
"[2402, 4873]",-88.39700959999999,44.0578734,63.39
"[2402, 4874]",-88.37901459999999,44.0578734,63.75
"[2402, 4875]",-88.36101959999999,44.0578734,63.03
"[2402, 4876]",-88.34302459999999,44.0578734,62.67
"[2403, 4869]",-88.46898959999999,44.0758684,62.31
"[2403, 4870]",-88.45099459999999,44.0758684,63.03
"[2403, 4871]",-88.43299959999999,44.0758684,63.03
"[2403, 4872]",-88.41500459999999,44.0758684,63.03
"[2403, 4873]",-88.39700959999999,44.0758684,63.39
"[2403, 4874]",-88.37901459999999,44.0758684,63.75
"[2403, 4875]",-88.36101959999999,44.0758684,63.03
"[2403, 4876]",-88.34302459999999,44.0758684,62.67
"[2404, 4869]",-88.46898959999999,44.0938634,62.31
"[2404, 4870]",-88.45099459999999,44.0938634,62.67
"[2404, 4871]",-88.43299959999999,44.0938634,63.03
"[2404, 4872]",-88.41500459999999,44.0938634,63.03
"[2404, 4873]",-88.39700959999999,44.0938634,63.39
"[2404, 4874]",-88.37901459999999,44.0938634,63.75
"[2404, 4875]",-88.36101959999999,44.0938634,63.39
"[2404, 4876]",-88.34302459999999,44.0938634,63.03
"[2405, 4870]",-88.45099459999999,44.1118584,62.67
"[2405, 4871]",-88.43299959999999,44.1118584,62.67
"[2405, 4872]",-88.41500459999999,44.1118584,63.03
"[2405, 4873]",-88.39700959999999,44.1118584,63.39
"[2405, 4874]",-88.37901459999999,44.1118584,63.75
"[2405, 4875]",-88.36101959999999,44.1118584,63.39
"[2405, 4876]",-88.34302459999999,44.1118584,63.39
"[2406, 4870]",-88.45099459999999,44.1298534,62.31
"[2406, 4871]",-88.43299959999999,44.1298534,62.67
"[2406, 4872]",-88.41500459999999,44.1298534,63.03
"[2406, 4873]",-88.39700959999999,44.1298534,63.39
"[2406, 4874]",-88.37901459999999,44.1298534,63.75
"[2406, 4875]",-88.36101959999999,44.1298534,63.75
"[2406, 4876]",-88.34302459999999,44.1298534,63.75
"[2406, 4877]",-88.3250296,44.1298534,63.75
"[2407, 4871]",-88.43299959999999,44.1478484,62.31
"[2407, 4872]",-88.41500459999999,44.1478484,62.67
"[2407, 4873]",-88.39700959999999,44.1478484,63.39
"[2407, 4874]",-88.37901459999999,44.1478484,63.39
"[2407, 4875]",-88.36101959999999,44.1478484,63.75
"[2407, 4876]",-88.34302459999999,44.1478484,64.11
"[2407, 4877]",-88.3250296,44.1478484,63.75
"[2408, 4872]",-88.41500459999999,44.1658434,62.67
"[2408, 4873]",-88.39700959999999,44.1658434,63.03
"[2408, 4874]",-88.37901459999999,44.1658434,63.39
"[2408, 4875]",-88.36101959999999,44.1658434,63.75
"[2408, 4876]",-88.34302459999999,44.1658434,64.11
"[2408, 4877]",-88.3250296,44.1658434,64.11
"[2408, 4878]",-88.3070346,44.1658434,64.11
"[2409, 4872]",-88.41500459999999,44.1838384,62.31
"[2409, 4873]",-88.39700959999999,44.1838384,62.67
"[2409, 4874]",-88.37901459999999,44.1838384,63.03
"[2409, 4875]",-88.36101959999999,44.1838384,63.39
"[2409, 4876]",-88.34302459999999,44.1838384,63.75
"[2409, 4877]",-88.3250296,44.1838384,64.11
"[2410, 4874]",-88.37901459999999,44.2018334,62.67
"[2410, 4875]",-88.36101959999999,44.2018334,63.03
