sst_gridpoint,lon,lat,water_temp
"[2406, 4877]",-88.3250296,44.1298534,74.55
"[2407, 4871]",-88.43299959999999,44.1478484,73.83
"[2407, 4872]",-88.41500459999999,44.1478484,73.83
"[2407, 4873]",-88.39700959999999,44.1478484,74.19
"[2407, 4874]",-88.37901459999999,44.1478484,74.19
"[2407, 4875]",-88.36101959999999,44.1478484,74.19
"[2407, 4876]",-88.34302459999999,44.1478484,74.19
"[2407, 4877]",-88.3250296,44.1478484,74.19
"[2408, 4872]",-88.41500459999999,44.1658434,74.19
"[2408, 4873]",-88.39700959999999,44.1658434,74.19
"[2408, 4874]",-88.37901459999999,44.1658434,74.19
"[2408, 4875]",-88.36101959999999,44.1658434,74.19
"[2408, 4876]",-88.34302459999999,44.1658434,74.19
"[2408, 4877]",-88.3250296,44.1658434,74.19
"[2408, 4878]",-88.3070346,44.1658434,74.55
"[2409, 4872]",-88.41500459999999,44.1838384,74.19
"[2409, 4873]",-88.39700959999999,44.1838384,74.19
"[2409, 4874]",-88.37901459999999,44.1838384,74.19
"[2409, 4875]",-88.36101959999999,44.1838384,73.83
"[2409, 4876]",-88.34302459999999,44.1838384,74.19
"[2409, 4877]",-88.3250296,44.1838384,74.19
"[2410, 4874]",-88.37901459999999,44.2018334,74.19
"[2410, 4875]",-88.36101959999999,44.2018334,73.83
