sst_gridpoint,lon,lat,water_temp
"[2402, 4870]",-88.45099459999999,44.0578734,65.91
"[2402, 4871]",-88.43299959999999,44.0578734,66.27
"[2402, 4872]",-88.41500459999999,44.0578734,66.27
"[2402, 4873]",-88.39700959999999,44.0578734,66.27
"[2402, 4874]",-88.37901459999999,44.0578734,66.27
"[2402, 4875]",-88.36101959999999,44.0578734,66.27
"[2402, 4876]",-88.34302459999999,44.0578734,66.27
"[2403, 4869]",-88.46898959999999,44.0758684,65.19
"[2403, 4870]",-88.45099459999999,44.0758684,65.55
"[2403, 4871]",-88.43299959999999,44.0758684,66.27
"[2403, 4872]",-88.41500459999999,44.0758684,66.27
"[2403, 4873]",-88.39700959999999,44.0758684,66.27
"[2403, 4874]",-88.37901459999999,44.0758684,66.27
"[2403, 4875]",-88.36101959999999,44.0758684,66.27
"[2403, 4876]",-88.34302459999999,44.0758684,66.27
"[2404, 4869]",-88.46898959999999,44.0938634,64.83
"[2404, 4870]",-88.45099459999999,44.0938634,65.19
"[2404, 4871]",-88.43299959999999,44.0938634,65.55
"[2404, 4872]",-88.41500459999999,44.0938634,66.27
"[2404, 4873]",-88.39700959999999,44.0938634,66.27
"[2404, 4874]",-88.37901459999999,44.0938634,66.27
"[2404, 4875]",-88.36101959999999,44.0938634,66.63
"[2404, 4876]",-88.34302459999999,44.0938634,66.63
"[2405, 4870]",-88.45099459999999,44.1118584,65.19
"[2405, 4871]",-88.43299959999999,44.1118584,65.19
"[2405, 4872]",-88.41500459999999,44.1118584,65.91
"[2405, 4873]",-88.39700959999999,44.1118584,66.63
"[2405, 4874]",-88.37901459999999,44.1118584,66.27
"[2405, 4875]",-88.36101959999999,44.1118584,66.63
"[2405, 4876]",-88.34302459999999,44.1118584,66.63
"[2406, 4870]",-88.45099459999999,44.1298534,64.83
"[2406, 4871]",-88.43299959999999,44.1298534,65.19
"[2406, 4872]",-88.41500459999999,44.1298534,65.91
"[2406, 4873]",-88.39700959999999,44.1298534,66.63
"[2406, 4874]",-88.37901459999999,44.1298534,66.63
"[2406, 4875]",-88.36101959999999,44.1298534,66.63
"[2406, 4876]",-88.34302459999999,44.1298534,66.63
"[2406, 4877]",-88.3250296,44.1298534,66.63
"[2407, 4871]",-88.43299959999999,44.1478484,64.83
"[2407, 4872]",-88.41500459999999,44.1478484,65.91
"[2407, 4873]",-88.39700959999999,44.1478484,66.63
"[2407, 4874]",-88.37901459999999,44.1478484,66.27
"[2407, 4875]",-88.36101959999999,44.1478484,66.63
"[2407, 4876]",-88.34302459999999,44.1478484,66.63
"[2407, 4877]",-88.3250296,44.1478484,66.63
"[2408, 4872]",-88.41500459999999,44.1658434,65.91
"[2408, 4873]",-88.39700959999999,44.1658434,66.63
"[2408, 4874]",-88.37901459999999,44.1658434,66.63
"[2408, 4875]",-88.36101959999999,44.1658434,66.63
"[2408, 4876]",-88.34302459999999,44.1658434,66.63
"[2408, 4877]",-88.3250296,44.1658434,66.63
"[2408, 4878]",-88.3070346,44.1658434,66.63
"[2409, 4872]",-88.41500459999999,44.1838384,65.91
"[2409, 4873]",-88.39700959999999,44.1838384,66.63
"[2409, 4874]",-88.37901459999999,44.1838384,66.63
"[2409, 4875]",-88.36101959999999,44.1838384,66.99
"[2409, 4876]",-88.34302459999999,44.1838384,66.63
"[2409, 4877]",-88.3250296,44.1838384,66.63
"[2410, 4874]",-88.37901459999999,44.2018334,66.27
"[2410, 4875]",-88.36101959999999,44.2018334,66.99
