sst_gridpoint,lon,lat,water_temp
"[2399, 4867]",-88.50497959999998,44.0038884,46.47
"[2399, 4868]",-88.48698459999999,44.0038884,46.47
"[2399, 4869]",-88.46898959999999,44.0038884,46.83
"[2399, 4870]",-88.45099459999999,44.0038884,47.19
"[2399, 4871]",-88.43299959999999,44.0038884,47.55
"[2399, 4872]",-88.41500459999999,44.0038884,47.91
"[2399, 4873]",-88.39700959999999,44.0038884,48.27
"[2399, 4874]",-88.37901459999999,44.0038884,47.91
"[2399, 4875]",-88.36101959999999,44.0038884,47.55
"[2399, 4876]",-88.34302459999999,44.0038884,47.19
"[2399, 4877]",-88.3250296,44.0038884,46.83
"[2400, 4867]",-88.50497959999998,44.0218834,46.47
"[2400, 4868]",-88.48698459999999,44.0218834,46.47
"[2400, 4869]",-88.46898959999999,44.0218834,47.19
"[2400, 4870]",-88.45099459999999,44.0218834,47.55
"[2400, 4871]",-88.43299959999999,44.0218834,48.27
"[2400, 4872]",-88.41500459999999,44.0218834,48.99
"[2400, 4873]",-88.39700959999999,44.0218834,49.71
"[2400, 4874]",-88.37901459999999,44.0218834,48.99
"[2400, 4875]",-88.36101959999999,44.0218834,48.27
"[2400, 4876]",-88.34302459999999,44.0218834,47.55
"[2400, 4877]",-88.3250296,44.0218834,47.19
"[2401, 4868]",-88.48698459999999,44.0398784,46.47
"[2401, 4869]",-88.46898959999999,44.0398784,47.19
"[2401, 4870]",-88.45099459999999,44.0398784,47.91
"[2401, 4871]",-88.43299959999999,44.0398784,48.99
"[2401, 4872]",-88.41500459999999,44.0398784,49.71
"[2401, 4873]",-88.39700959999999,44.0398784,50.43
"[2401, 4874]",-88.37901459999999,44.0398784,50.07
"[2401, 4875]",-88.36101959999999,44.0398784,48.99
"[2401, 4876]",-88.34302459999999,44.0398784,48.27
"[2402, 4868]",-88.48698459999999,44.0578734,46.11
"[2402, 4869]",-88.46898959999999,44.0578734,46.83
"[2402, 4870]",-88.45099459999999,44.0578734,48.27
"[2402, 4871]",-88.43299959999999,44.0578734,49.35
"[2402, 4872]",-88.41500459999999,44.0578734,50.43
"[2402, 4873]",-88.39700959999999,44.0578734,51.51
"[2402, 4874]",-88.37901459999999,44.0578734,51.15
"[2402, 4875]",-88.36101959999999,44.0578734,49.71
"[2402, 4876]",-88.34302459999999,44.0578734,48.63
"[2403, 4869]",-88.46898959999999,44.0758684,47.19
"[2403, 4870]",-88.45099459999999,44.0758684,47.91
"[2403, 4871]",-88.43299959999999,44.0758684,48.63
"[2403, 4872]",-88.41500459999999,44.0758684,49.71
"[2403, 4873]",-88.39700959999999,44.0758684,51.15
"[2403, 4874]",-88.37901459999999,44.0758684,50.79
"[2403, 4875]",-88.36101959999999,44.0758684,49.71
"[2403, 4876]",-88.34302459999999,44.0758684,48.99
"[2404, 4869]",-88.46898959999999,44.0938634,46.83
"[2404, 4870]",-88.45099459999999,44.0938634,47.55
"[2404, 4871]",-88.43299959999999,44.0938634,48.27
"[2404, 4872]",-88.41500459999999,44.0938634,49.35
"[2404, 4873]",-88.39700959999999,44.0938634,50.79
"[2404, 4874]",-88.37901459999999,44.0938634,50.79
"[2404, 4875]",-88.36101959999999,44.0938634,50.07
"[2404, 4876]",-88.34302459999999,44.0938634,49.71
"[2405, 4870]",-88.45099459999999,44.1118584,47.19
"[2405, 4871]",-88.43299959999999,44.1118584,47.55
"[2405, 4872]",-88.41500459999999,44.1118584,48.63
"[2405, 4873]",-88.39700959999999,44.1118584,50.07
"[2405, 4874]",-88.37901459999999,44.1118584,50.43
"[2405, 4875]",-88.36101959999999,44.1118584,49.71
"[2405, 4876]",-88.34302459999999,44.1118584,49.71
"[2406, 4870]",-88.45099459999999,44.1298534,46.83
"[2406, 4871]",-88.43299959999999,44.1298534,46.83
"[2406, 4872]",-88.41500459999999,44.1298534,47.91
"[2406, 4873]",-88.39700959999999,44.1298534,49.35
"[2406, 4874]",-88.37901459999999,44.1298534,49.71
"[2406, 4875]",-88.36101959999999,44.1298534,49.71
"[2406, 4876]",-88.34302459999999,44.1298534,49.71
"[2406, 4877]",-88.3250296,44.1298534,49.35
"[2407, 4871]",-88.43299959999999,44.1478484,46.47
"[2407, 4872]",-88.41500459999999,44.1478484,47.19
"[2407, 4873]",-88.39700959999999,44.1478484,48.27
"[2407, 4874]",-88.37901459999999,44.1478484,48.99
"[2407, 4875]",-88.36101959999999,44.1478484,49.35
"[2407, 4876]",-88.34302459999999,44.1478484,49.35
"[2407, 4877]",-88.3250296,44.1478484,48.99
"[2408, 4872]",-88.41500459999999,44.1658434,46.83
"[2408, 4873]",-88.39700959999999,44.1658434,47.91
"[2408, 4874]",-88.37901459999999,44.1658434,48.63
"[2408, 4875]",-88.36101959999999,44.1658434,48.99
"[2408, 4876]",-88.34302459999999,44.1658434,48.99
"[2408, 4877]",-88.3250296,44.1658434,48.99
"[2408, 4878]",-88.3070346,44.1658434,48.63
"[2409, 4872]",-88.41500459999999,44.1838384,46.83
"[2409, 4873]",-88.39700959999999,44.1838384,47.55
"[2409, 4874]",-88.37901459999999,44.1838384,48.27
"[2409, 4875]",-88.36101959999999,44.1838384,48.63
"[2409, 4876]",-88.34302459999999,44.1838384,48.63
"[2409, 4877]",-88.3250296,44.1838384,48.63
"[2410, 4874]",-88.37901459999999,44.2018334,47.91
"[2410, 4875]",-88.36101959999999,44.2018334,48.63
